255, 255, 8, BOBCATXL, 255, CLEAR, 336.5812794, -690.0233372, -195.4545455, 3, 14.15396461, 85.94027357, correct
245, 245, 11, PATRIOT, 245, OVERCAST, 283.1518159, -691.5402567, -198.4848485, 51, 11.86080338, 32.51081009, correct
197, 197, 8, JACKAL, 197, FOGGY, 308.1003894, -688.5064177, -200, 43, 9.371435689, 57.45938361, correct
178, 178, 9, NINEF, 178, EXTRASUNNY, 319.0943034, -690.781797, -199.2424242, 6, 10.84915653, 68.45329759, correct
57, 67, 14, BALLER, 60, CLOUDS, 164.0084919, -690.781797, -199.2424242, 29, 10.84915653, -86.63251391, correct
255, 255, 7, NINEF, 255, CLEAR, 179.2033341, -690.781797, -200, 12, 10.16641697, -71.43767168, correct
213, 213, 8, ORACLE, 213, CLOUDS, 336.6199213, -690.0233372, -195.4545455, 34, 14.15396461, 85.97891544, correct
101, 164, 15, BALLER, 205, CLOUDS, 222.83379, -690.781797, -200.7575758, 20, 9.49503621, -27.80721582, correct
146, 158, 6, DOMINATOR, 66, BLIZZARD, 168.2049848, -690.781797, -200.7575758, 0, 9.49503621, -82.43602098, correct
97, 97, 6, NINEF, 97, EXTRASUNNY, 166.8007803, -692.2987165, -196.2121212, 47, 14.23666751, -83.84022556, correct
47, 70, 8, BISON, 145, CLOUDS, 337.7652768, -689.2648775, -197.7272727, 50, 11.76174775, 87.12427093, correct
167, 167, 7, JACKAL, 172, EXTRASUNNY, 296.0847016, -688.5064177, -200, 11, 9.371435689, 45.44369581, correct
255, 255, 7, JACKAL, 255, SMOG, 222.4070002, -690.781797, -200.7575758, 1, 9.49503621, -28.23400565, correct
245, 245, 7, BUFFALO, 245, RAIN, 286.8426408, -688.5064177, -201.5151515, 23, 7.910183698, 36.20163502, correct
53, 53, 12, BALLER, 197, CLEAR, 336.9862413, -692.2987165, -196.969697, 3, 13.55518978, 86.34523548, correct
210, 210, 12, ASEA, 210, FOGGY, 301.7102185, -688.5064177, -201.5151515, 26, 7.910183698, 51.06921263, correct
40, 40, 9, GRANGER, 40, EXTRASUNNY, 213.9339991, -690.781797, -201.5151515, 17, 8.837603368, -36.7070067, correct
150, 150, 14, PATRIOT, 159, EXTRASUNNY, 181.6875092, -688.5064177, -200.7575758, 1, 8.638488611, -68.95349663, correct
121, 121, 7, GRANGER, 121, CLEAR, 217.7298873, -690.781797, -199.2424242, 15, 10.84915653, -32.91111848, correct
100, 115, 14, PRANGER, 56, EXTRASUNNY, 202.9215676, -690.781797, -199.2424242, 31, 10.84915653, -47.71943824, correct
151, 185, 6, PRANGER, 236, NEUTRAL, 214.4223662, -690.781797, -200, 55, 10.16641697, -36.2186396, correct
78, 96, 17, ORACLE, 48, CLOUDS, 180.9685176, -690.781797, -199.2424242, 32, 10.84915653, -69.67248822, correct
164, 166, 11, ORACLE, 180, SMOG, 162.2938595, -690.781797, -201.5151515, 54, 8.837603368, -88.34714632, correct
255, 255, 11, GRANGER, 255, OVERCAST, 164.4100673, -690.781797, -199.2424242, 43, 10.84915653, -86.23093854, correct
126, 143, 15, PRANGER, 218, EXTRASUNNY, 220.6017484, -693.8156359, -191.6666667, 8, 19.00352847, -30.03925739, correct
84, 84, 9, PATRIOT, 96, CLEAR, 334.1373723, -689.2648775, -197.7272727, 31, 11.76174775, 83.49636652, correct
238, 238, 8, ORACLE, 238, CLEAR, 225.2943238, -690.781797, -200, 23, 10.16641697, -25.34668206, correct
96, 96, 15, PATRIOT, 187, CLEAR, 309.5670725, -689.2648775, -202.2727273, 19, 7.462791404, 58.9260667, correct
142, 39, 7, PRANGER, 57, CLEAR, 283.2991457, -688.5064177, -198.4848485, 8, 10.84748707, 32.65813984, correct
245, 245, 15, GRANGER, 245, RAIN, 234.3196547, -690.0233372, -202.2727273, 56, 7.801965432, -16.32135109, correct
240, 240, 11, ASEA, 240, OVERCAST, 197.7009172, -690.781797, -200.7575758, 3, 9.49503621, -52.94008859, correct
148, 148, 14, BISON, 148, OVERCAST, 291.4393883, -688.5064177, -200, 36, 9.371435689, 40.79838246, correct
137, 137, 15, DOMINATOR, 137, CLEAR, 176.3929081, -688.5064177, -200, 11, 9.371435689, -74.24809774, correct
235, 235, 17, PATRIOT, 236, EXTRASUNNY, 332.4539033, -689.2648775, -202.2727273, 44, 7.462791404, 81.81289749, correct
146, 146, 15, DOMINATOR, 169, RAIN, 178.7706281, -688.5064177, -201.5151515, 50, 7.910183698, -71.8703777, correct
159, 159, 11, BOBCATXL, 185, EXTRASUNNY, 217.5542956, -690.781797, -200, 51, 10.16641697, -33.08671022, correct
148, 150, 6, BALLER, 150, FOGGY, 332.1796613, -688.5064177, -200.7575758, 37, 8.638488611, 81.53865545, correct
100, 122, 10, BOBCATXL, 161, OVERCAST, 176.1768439, -690.781797, -200.7575758, 30, 9.49503621, -74.46416189, correct
189, 189, 11, DOMINATOR, 189, CLEARING, 185.0621337, -692.2987165, -194.6969697, 21, 15.62066872, -65.57887209, correct
126, 104, 16, BLISTA, 38, CLEAR, 212.9696814, -689.2648775, -202.2727273, 7, 7.462791404, -37.67132439, correct
165, 232, 8, ASEA, 234, OVERCAST, 228.3519017, -690.781797, -201.5151515, 29, 8.837603368, -22.2891041, correct
16, 16, 9, GRANGER, 16, NEUTRAL, 171.0071615, -691.5402567, -198.4848485, 54, 11.86080338, -79.63384436, correct
237, 237, 14, GRANGER, 239, SMOG, 331.7748684, -690.0233372, -202.2727273, 56, 7.801965432, 81.13386254, correct
221, 221, 8, BISON, 221, SMOG, 331.1875834, -690.781797, -193.1818182, 52, 16.54726017, 80.54657758, correct
66, 205, 7, PATRIOT, 99, RAIN, 279.092545, -688.5064177, -200.7575758, 16, 8.638488611, 28.45153922, correct
120, 200, 6, BUFFALO, 194, EXTRASUNNY, 340.0710333, -690.781797, -193.1818182, 46, 16.54726017, 89.43002747, correct
167, 167, 10, JACKAL, 231, RAIN, 170.5891215, -688.5064177, -200.7575758, 48, 8.638488611, -80.05188428, correct
255, 255, 14, BALLER, 255, OVERCAST, 216.8034502, -690.781797, -201.5151515, 2, 8.837603368, -33.83755563, correct
17, 17, 7, GRANGER, 17, CLOUDS, 222.6535242, -690.781797, -199.2424242, 49, 10.84915653, -27.98748163, correct
185, 80, 6, BISON, 66, CLEARING, 161.4626352, -690.781797, -200, 39, 10.16641697, -89.17837062, correct
232, 232, 6, DOMINATOR, 232, CLEAR, 319.8355084, -688.5064177, -201.5151515, 47, 7.910183698, 69.19450256, correct
148, 151, 15, BALLER, 44, EXTRASUNNY, 332.2478188, -693.8156359, -191.6666667, 4, 19.00352847, 81.60681294, correct
60, 157, 10, BOBCATXL, 156, CLEAR, 221.5980708, -690.0233372, -202.2727273, 16, 7.801965432, -29.042935, correct
130, 130, 9, BALLER, 130, CLEAR, 332.5255138, -690.781797, -200, 5, 10.16641697, 81.88450799, correct
99, 99, 9, GRANGER, 99, OVERCAST, 209.1229535, -691.5402567, -191.6666667, 2, 18.21525731, -41.5180523, correct
159, 159, 8, BISON, 159, THUNDER, 176.3390076, -692.2987165, -196.969697, 19, 13.55518978, -74.30199824, correct
242, 242, 10, PATRIOT, 242, EXTRASUNNY, 168.0998161, -690.781797, -200.7575758, 53, 9.49503621, -82.54118977, correct
231, 232, 8, BALLER, 236, OVERCAST, 293.6807187, -688.5064177, -201.5151515, 33, 7.910183698, 43.0397129, correct
131, 131, 16, BOBCATXL, 207, SMOG, 317.0174913, -689.2648775, -202.2727273, 50, 7.462791404, 66.37648552, correct
67, 67, 14, ORACLE, 173, EXTRASUNNY, 179.7314546, -688.5064177, -200.7575758, 51, 8.638488611, -70.90955127, correct
137, 137, 14, BISON, 143, EXTRASUNNY, 218.7256489, -690.781797, -201.5151515, 34, 8.837603368, -31.91535691, correct
229, 229, 8, GRANGER, 229, CLOUDS, 318.4209988, -690.0233372, -196.2121212, 3, 13.42562253, 67.779993, correct
145, 145, 16, BUFFALO, 177, SMOG, 207.8451444, -690.781797, -201.5151515, 23, 8.837603368, -42.79586147, correct
161, 161, 12, GRANGER, 161, OVERCAST, 317.9831031, -690.781797, -200.7575758, 5, 9.49503621, 67.34209732, correct
89, 88, 14, BUFFALO, 82, NEUTRAL, 203.5755035, -690.781797, -201.5151515, 34, 8.837603368, -47.0655023, correct
220, 225, 13, PATRIOT, 224, CLEARING, 168.6490979, -690.781797, -199.2424242, 42, 10.84915653, -81.99190797, correct
122, 151, 12, PATRIOT, 214, CLEAR, 167.1805841, -690.781797, -201.5151515, 27, 8.837603368, -83.4604217, correct
255, 255, 14, BUFFALO, 255, SMOG, 199.9737501, -690.781797, -199.2424242, 27, 10.84915653, -50.66725574, correct
140, 169, 17, BISON, 209, CLEAR, 318.3742698, -690.0233372, -202.2727273, 31, 7.801965432, 67.73326393, correct
172, 172, 11, BALLER, 176, EXTRASUNNY, 161.2606583, -688.5064177, -200.7575758, 21, 8.638488611, -89.38034748, correct
239, 240, 14, BISON, 242, EXTRASUNNY, 257.4643169, -688.5064177, -199.2424242, 16, 10.10801515, 6.823311089, correct
172, 220, 13, BISON, 224, FOGGY, 166.2821875, -692.2987165, -196.969697, 36, 13.55518978, -84.35881828, correct
191, 191, 8, BALLER, 191, CLOUDS, 164.2421847, -689.2648775, -197.7272727, 33, 11.76174775, -86.39882115, correct
255, 255, 17, GRANGER, 255, CLOUDS, 229.388038, -688.5064177, -200, 18, 9.371435689, -21.25296782, correct
102, 102, 6, DOMINATOR, 121, CLEAR, 219.1225496, -690.781797, -200.7575758, 53, 9.49503621, -31.51845624, correct
60, 61, 13, GRANGER, 64, FOGGY, 281.2843283, -688.5064177, -200, 27, 9.371435689, 30.64332249, correct
255, 255, 17, PRANGER, 255, EXTRASUNNY, 301.7375761, -688.5064177, -199.2424242, 47, 10.10801515, 51.0965703, correct
255, 255, 10, PATRIOT, 255, CLEAR, 174.5063715, -690.781797, -201.5151515, 1, 8.837603368, -76.13463436, correct
91, 209, 15, BOBCATXL, 218, EXTRASUNNY, 295.8452606, -688.5064177, -198.4848485, 3, 10.84748707, 45.20425473, correct
142, 143, 14, NINEF, 146, CLOUDS, 175.0789286, -690.781797, -201.5151515, 56, 8.837603368, -75.56207718, correct
133, 133, 14, GRANGER, 153, EXTRASUNNY, 216.2695538, -690.0233372, -194.6969697, 50, 14.88522522, -34.37145203, correct
241, 241, 10, ASEA, 241, OVERCAST, 227.4901914, -690.781797, -200, 11, 10.16641697, -23.15081446, correct
131, 131, 11, DOMINATOR, 131, BLIZZARD, 337.1799146, -691.5402567, -191.6666667, 20, 18.21525731, 86.53890877, correct
98, 98, 7, GRANGER, 107, CLOUDS, 166.3585606, -690.781797, -199.2424242, 5, 10.84915653, -84.2824452, correct
154, 154, 7, JACKAL, 154, OVERCAST, 182.2571699, -690.0233372, -196.2121212, 37, 13.42562253, -68.3838359, correct
198, 198, 7, PRANGER, 198, CLEAR, 283.1748553, -688.5064177, -199.2424242, 10, 10.10801515, 32.53384945, correct
76, 92, 16, BLISTA, 112, FOGGY, 176.1945194, -689.2648775, -202.2727273, 15, 7.462791404, -74.44648645, correct
34, 34, 11, BOBCATXL, 39, OVERCAST, 239.88127, -690.0233372, -202.2727273, 46, 7.801965432, -10.75973587, correct
181, 116, 13, JACKAL, 69, OVERCAST, 185.6417294, -689.2648775, -202.2727273, 24, 7.462791404, -64.99927642, correct
201, 201, 8, BISON, 220, NEUTRAL, 329.3832752, -690.781797, -199.2424242, 34, 10.84915653, 78.74226941, correct
150, 117, 9, GRANGER, 88, EXTRASUNNY, 295.0095464, -688.5064177, -198.4848485, 10, 10.84748707, 44.36854059, correct
190, 211, 14, ASEA, 211, OVERCAST, 211.8839435, -690.0233372, -202.2727273, 56, 7.801965432, -38.75706228, correct
255, 255, 17, DOMINATOR, 255, RAIN, 190.6140302, -688.5064177, -200.7575758, 32, 8.638488611, -60.02697562, correct
49, 49, 10, ASEA, 53, SMOG, 327.9084438, -688.5064177, -201.5151515, 31, 7.910183698, 77.26743796, correct
65, 65, 14, DOMINATOR, 156, CLEAR, 201.6824006, -688.5064177, -201.5151515, 14, 7.910183698, -48.95860522, correct
217, 217, 8, GRANGER, 217, CLOUDS, 174.1505898, -690.781797, -199.2424242, 48, 10.84915653, -76.49041599, correct
178, 178, 8, NINEF, 178, NEUTRAL, 241.5372963, -688.5064177, -200.7575758, 13, 8.638488611, -9.103709538, correct
93, 160, 7, BISON, 229, FOGGY, 182.8768788, -688.5064177, -200.7575758, 12, 8.638488611, -67.76412703, correct
88, 133, 10, NINEF, 199, CLEARING, 194.4585073, -690.781797, -199.2424242, 0, 10.84915653, -56.18249849, correct
216, 216, 8, ORACLE, 216, SNOW, 242.5921056, -688.5064177, -200.7575758, 6, 8.638488611, -8.048900234, correct
100, 162, 10, BISON, 74, OVERCAST, 281.6398441, -688.5064177, -200.7575758, 40, 8.638488611, 30.99883826, correct
37, 37, 14, ASEA, 56, EXTRASUNNY, 190.2824013, -690.0233372, -202.2727273, 9, 7.801965432, -60.35860453, correct
199, 202, 9, ASEA, 202, OVERCAST, 284.8473592, -688.5064177, -201.5151515, 45, 7.910183698, 34.20635334, correct
188, 188, 14, BISON, 188, SMOG, 170.4880777, -689.2648775, -202.2727273, 49, 7.462791404, -80.15292817, correct
255, 255, 7, NINEF, 255, CLOUDS, 184.270595, -690.0233372, -202.2727273, 6, 7.801965432, -66.37041087, correct
113, 186, 17, DOMINATOR, 124, THUNDER, 169.5370011, -690.781797, -201.5151515, 41, 8.837603368, -81.10400471, correct
149, 149, 12, ORACLE, 165, CLEARING, 332.5511505, -689.2648775, -197.7272727, 56, 11.76174775, 81.91014472, correct
98, 98, 6, BUFFALO, 98, CLEAR, 181.5041622, -692.2987165, -194.6969697, 23, 15.62066872, -69.13684363, correct
254, 254, 11, DOMINATOR, 254, FOGGY, 173.5104241, -690.781797, -201.5151515, 4, 8.837603368, -77.13058176, correct
147, 100, 9, GRANGER, 83, NEUTRAL, 182.3715383, -689.2648775, -197.7272727, 2, 11.76174775, -68.26946754, correct
45, 45, 15, DOMINATOR, 108, EXTRASUNNY, 175.9135651, -690.781797, -200.7575758, 23, 9.49503621, -74.72744068, correct
78, 103, 6, DOMINATOR, 171, EXTRASUNNY, 303.0236565, -688.5064177, -200, 25, 9.371435689, 52.38265066, correct
170, 170, 17, GRANGER, 170, THUNDER, 336.428966, -693.8156359, -192.4242424, 41, 18.31140384, 85.78796019, correct
159, 144, 13, DOMINATOR, 105, EXTRASUNNY, 324.6986901, -690.781797, -199.2424242, 16, 10.84915653, 74.0576843, correct
171, 171, 12, BUFFALO, 171, CLOUDS, 209.8645465, -689.2648775, -202.2727273, 31, 7.462791404, -40.77645934, correct
246, 246, 13, ORACLE, 246, CLEARING, 162.6278766, -691.5402567, -198.4848485, 5, 11.86080338, -88.01312927, correct
130, 130, 11, ORACLE, 174, EXTRASUNNY, 285.2719051, -688.5064177, -200.7575758, 21, 8.638488611, 34.63089929, correct
255, 255, 8, BALLER, 255, NEUTRAL, 173.4491235, -690.781797, -200.7575758, 2, 9.49503621, -77.19188235, correct
126, 126, 10, BUFFALO, 143, RAIN, 331.4948633, -690.0233372, -195.4545455, 33, 14.15396461, 80.8538575, correct
69, 69, 12, PRANGER, 72, EXTRASUNNY, 214.0639297, -690.781797, -199.2424242, 31, 10.84915653, -36.57707609, correct
39, 39, 7, GRANGER, 39, SNOWLIGHT, 264.1004513, -690.0233372, -194.6969697, 38, 14.88522522, 13.45944543, correct
191, 198, 6, JACKAL, 214, EXTRASUNNY, 251.7249419, -691.5402567, -190.1515152, 17, 19.66957786, 1.083936054, correct
98, 161, 16, DOMINATOR, 192, OVERCAST, 320.6985181, -690.781797, -199.2424242, 10, 10.84915653, 70.05751224, correct
179, 182, 9, NINEF, 182, SMOG, 300.4376946, -688.5064177, -199.2424242, 59, 10.10801515, 49.79668881, correct
253, 253, 16, BOBCATXL, 253, OVERCAST, 165.4901926, -690.781797, -199.2424242, 18, 10.84915653, -85.15081318, correct
212, 213, 14, BLISTA, 214, CLEAR, 205.2972113, -690.0233372, -202.2727273, 57, 7.801965432, -45.34379455, correct
83, 85, 14, PRANGER, 97, EXTRASUNNY, 225.6007155, -688.5064177, -200, 0, 9.371435689, -25.04029034, correct
255, 255, 11, BISON, 255, EXTRASUNNY, 297.2462876, -688.5064177, -199.2424242, 43, 10.10801515, 46.60528178, correct
169, 106, 9, DOMINATOR, 84, EXTRASUNNY, 276.6804867, -689.2648775, -197.7272727, 36, 11.76174775, 26.03948085, correct
255, 255, 12, ORACLE, 255, EXTRASUNNY, 287.4404534, -688.5064177, -200, 51, 9.371435689, 36.79944758, correct
63, 63, 11, PRANGER, 209, CLOUDS, 287.858429, -691.5402567, -197.7272727, 35, 12.54282681, 37.21742315, correct
216, 222, 17, BISON, 229, NEUTRAL, 312.3270666, -688.5064177, -199.2424242, 15, 10.10801515, 61.68606078, correct
116, 116, 14, PATRIOT, 116, CLOUDS, 333.2154826, -690.781797, -199.2424242, 43, 10.84915653, 82.57447673, correct
117, 112, 15, BUFFALO, 76, EXTRASUNNY, 319.4001771, -688.5064177, -200.7575758, 54, 8.638488611, 68.75917127, correct
237, 237, 8, BLISTA, 240, THUNDER, 194.177513, -690.0233372, -202.2727273, 56, 7.801965432, -56.46349284, correct
234, 234, 17, ORACLE, 238, THUNDER, 296.9549465, -688.5064177, -201.5151515, 7, 7.910183698, 46.3139407, correct
72, 133, 14, ASEA, 208, CLEAR, 324.075609, -688.5064177, -200.7575758, 57, 8.638488611, 73.43460317, correct
35, 49, 16, ASEA, 134, CLOUDS, 167.3707419, -690.0233372, -202.2727273, 25, 7.801965432, -83.27026391, correct
178, 178, 14, BUFFALO, 178, CLEAR, 193.1840938, -690.781797, -200, 9, 10.16641697, -57.45691204, correct
52, 52, 6, PRANGER, 52, RAIN, 281.6441994, -693.8156359, -193.1818182, 25, 17.62466364, 31.00319358, correct
118, 118, 11, JACKAL, 118, SMOG, 294.0463595, -688.5064177, -198.4848485, 26, 10.84748707, 43.40535369, correct
255, 255, 15, PRANGER, 255, EXTRASUNNY, 321.3431566, -689.2648775, -197.7272727, 0, 11.76174775, 70.7021508, correct
85, 85, 15, DOMINATOR, 85, XMAS, 190.8412235, -688.5064177, -200.7575758, 45, 8.638488611, -59.79978235, correct
179, 143, 8, BOBCATXL, 98, OVERCAST, 180.4334873, -693.8156359, -191.6666667, 22, 19.00352847, -70.20751852, correct
170, 170, 10, PRANGER, 170, SMOG, 220.5210569, -688.5064177, -200, 40, 9.371435689, -30.11994896, correct
65, 65, 15, NINEF, 65, OVERCAST, 185.6508108, -688.5064177, -201.5151515, 21, 7.910183698, -64.99019507, correct
33, 40, 9, BALLER, 49, OVERCAST, 166.3704656, -690.781797, -199.2424242, 32, 10.84915653, -84.27054019, correct
107, 107, 12, BOBCATXL, 116, OVERCAST, 276.993499, -691.5402567, -197.7272727, 41, 12.54282681, 26.35249321, correct
174, 76, 17, GRANGER, 123, OVERCAST, 279.0327128, -692.2987165, -196.969697, 9, 13.55518978, 28.391707, correct
119, 129, 15, BLISTA, 81, EXTRASUNNY, 317.6504177, -688.5064177, -200, 45, 9.371435689, 67.00941183, correct
255, 255, 12, BISON, 255, EXTRASUNNY, 306.7914669, -688.5064177, -199.2424242, 10, 10.10801515, 56.15046107, correct
129, 129, 17, BISON, 129, EXTRASUNNY, 233.4142289, -690.0233372, -202.2727273, 13, 7.801965432, -17.2267769, correct
94, 94, 13, BALLER, 94, CLOUDS, 279.4437679, -688.5064177, -200, 48, 9.371435689, 28.80276208, correct
235, 235, 14, NINEF, 235, CLOUDS, 180.1088926, -688.5064177, -201.5151515, 57, 7.910183698, -70.53211325, correct
15, 15, 10, ORACLE, 16, EXTRASUNNY, 172.0560599, -688.5064177, -200, 16, 9.371435689, -78.58494591, correct
136, 147, 10, DOMINATOR, 186, CLEAR, 176.2891769, -693.8156359, -190.9090909, 56, 19.70047006, -74.35182897, correct
104, 104, 15, ASEA, 134, CLOUDS, 178.7061521, -690.0233372, -202.2727273, 23, 7.801965432, -71.93485375, correct
217, 217, 7, BALLER, 217, OVERCAST, 251.9266775, -688.5064177, -199.2424242, 41, 10.10801515, 1.285671722, correct
233, 233, 17, DOMINATOR, 240, SMOG, 335.8344098, -688.5064177, -201.5151515, 4, 7.910183698, 85.19340392, correct
99, 166, 6, GRANGER, 66, EXTRASUNNY, 185.3901917, -688.5064177, -201.5151515, 52, 7.910183698, -65.25081412, correct
255, 255, 17, DOMINATOR, 255, OVERCAST, 175.9601273, -690.0233372, -202.2727273, 53, 7.801965432, -74.68087857, correct
159, 159, 13, BALLER, 159, EXTRASUNNY, 280.6514948, -688.5064177, -200, 56, 9.371435689, 30.01048899, correct
209, 209, 16, BUFFALO, 210, CLEARING, 173.9030734, -690.0233372, -195.4545455, 40, 14.15396461, -76.7379324, correct
247, 247, 15, BUFFALO, 247, SNOW, 298.344245, -688.5064177, -199.2424242, 29, 10.10801515, 47.70323913, correct
81, 81, 7, NINEF, 81, CLOUDS, 254.6085545, -689.2648775, -202.2727273, 35, 7.462791404, 3.967548639, correct
68, 68, 17, BLISTA, 68, RAIN, 333.3402699, -688.5064177, -201.5151515, 24, 7.910183698, 82.69926412, correct
255, 255, 9, JACKAL, 255, NEUTRAL, 313.5574426, -693.8156359, -190.9090909, 23, 19.70047006, 62.91643681, correct
47, 66, 9, PATRIOT, 133, THUNDER, 201.3668209, -690.781797, -201.5151515, 0, 8.837603368, -49.27418493, correct
168, 198, 17, DOMINATOR, 208, SMOG, 323.5737764, -690.781797, -199.2424242, 8, 10.84915653, 72.93277056, correct
104, 63, 7, BALLER, 53, CLOUDS, 228.3867344, -690.781797, -200, 28, 10.16641697, -22.25427138, correct
255, 255, 11, JACKAL, 255, SMOG, 335.626539, -688.5064177, -201.5151515, 8, 7.910183698, 84.98553314, correct
147, 147, 10, JACKAL, 169, NEUTRAL, 167.9981385, -692.2987165, -196.2121212, 32, 14.23666751, -82.64286729, correct
28, 28, 15, BALLER, 31, SNOW, 223.1227274, -690.0233372, -202.2727273, 56, 7.801965432, -27.51827845, correct
141, 47, 12, BISON, 68, CLEAR, 202.832632, -690.781797, -199.2424242, 11, 10.84915653, -47.80837384, correct
105, 126, 14, ASEA, 203, SMOG, 222.6369239, -690.781797, -200, 4, 10.16641697, -28.00408193, correct
33, 33, 10, DOMINATOR, 33, THUNDER, 162.2121365, -690.781797, -199.2424242, 27, 10.84915653, -88.42886928, correct
252, 252, 7, PRANGER, 252, OVERCAST, 222.5073218, -690.781797, -199.2424242, 25, 10.84915653, -28.13368405, correct
249, 249, 16, GRANGER, 249, CLEAR, 319.0730691, -688.5064177, -199.2424242, 32, 10.10801515, 68.43206325, correct
175, 175, 10, BISON, 175, THUNDER, 161.6041669, -688.5064177, -199.2424242, 21, 10.10801515, -89.03683896, correct
197, 197, 17, NINEF, 197, RAIN, 219.4459288, -690.781797, -201.5151515, 38, 8.837603368, -31.19507703, correct
237, 237, 9, GRANGER, 237, CLEAR, 283.5577455, -691.5402567, -198.4848485, 32, 11.86080338, 32.91673968, correct
164, 164, 15, NINEF, 207, OVERCAST, 212.1007676, -690.0233372, -202.2727273, 56, 7.801965432, -38.54023821, correct
255, 255, 16, ORACLE, 255, OVERCAST, 189.0055979, -690.781797, -201.5151515, 41, 8.837603368, -61.63540793, correct
38, 38, 16, JACKAL, 38, THUNDER, 318.3517338, -690.781797, -200, 48, 10.16641697, 67.71072793, correct
97, 97, 16, BALLER, 193, EXTRASUNNY, 221.6758245, -689.2648775, -202.2727273, 59, 7.462791404, -28.96518135, correct
221, 221, 8, GRANGER, 221, OVERCAST, 164.5320189, -688.5064177, -200, 0, 9.371435689, -86.10898694, correct
255, 255, 12, ORACLE, 255, CLEAR, 226.4790461, -690.781797, -200, 44, 10.16641697, -24.16195971, correct
137, 137, 6, PRANGER, 137, CLEAR, 320.2112112, -690.781797, -193.1818182, 27, 16.54726017, 69.57020539, correct
208, 208, 13, BUFFALO, 208, EXTRASUNNY, 189.9379535, -690.0233372, -202.2727273, 48, 7.801965432, -60.70305229, correct
98, 65, 17, NINEF, 47, CLOUDS, 199.0608447, -690.781797, -201.5151515, 11, 8.837603368, -51.58016116, correct
42, 42, 10, BALLER, 42, CLEAR, 328.471097, -690.781797, -200, 44, 10.16641697, 77.83009117, incorrect
75, 193, 14, PATRIOT, 229, NEUTRAL, 278.8349721, -688.5064177, -200.7575758, 19, 8.638488611, 28.19396629, incorrect
24, 24, 16, BISON, 24, SMOG, 161.0876863, -690.0233372, -202.2727273, 48, 7.801965432, -89.55331954, incorrect
140, 140, 8, GRANGER, 141, CLOUDS, 273.9490392, -689.2648775, -202.2727273, 36, 7.462791404, 23.30803339, incorrect
94, 94, 12, ORACLE, 94, RAIN, 177.7098547, -690.781797, -200.7575758, 34, 9.49503621, -72.93115115, incorrect
170, 174, 8, BISON, 178, CLEAR, 329.8446894, -691.5402567, -198.4848485, 37, 11.86080338, 79.20368361, incorrect
131, 141, 8, BLISTA, 153, SMOG, 185.20935, -688.5064177, -200.7575758, 53, 8.638488611, -65.43165585, incorrect
147, 165, 13, BLISTA, 205, EXTRASUNNY, 192.5278955, -690.781797, -200.7575758, 10, 9.49503621, -58.11311029, incorrect
195, 125, 15, JACKAL, 124, EXTRASUNNY, 168.2501807, -690.781797, -200, 3, 10.16641697, -82.39082512, incorrect
255, 255, 17, GRANGER, 255, CLEAR, 184.3147903, -690.781797, -200.7575758, 28, 9.49503621, -66.32621553, incorrect
227, 227, 11, PRANGER, 227, CLOUDS, 209.2567499, -688.5064177, -200, 50, 9.371435689, -41.38425595, incorrect
118, 118, 12, NINEF, 206, SMOG, 278.5983299, -690.0233372, -202.2727273, 48, 7.801965432, 27.95732404, incorrect
146, 146, 8, PRANGER, 146, XMAS, 185.151549, -689.2648775, -202.2727273, 53, 7.462791404, -65.48945684, incorrect
152, 152, 11, BUFFALO, 152, EXTRASUNNY, 338.4892002, -690.781797, -201.5151515, 25, 8.837603368, 87.84819441, incorrect
183, 183, 16, DOMINATOR, 184, SNOW, 338.0869534, -689.2648775, -202.2727273, 20, 7.462791404, 87.44594752, incorrect
254, 254, 11, PRANGER, 254, THUNDER, 267.8657345, -689.2648775, -202.2727273, 27, 7.462791404, 17.22472867, incorrect
155, 165, 9, JACKAL, 182, OVERCAST, 183.0323239, -690.781797, -200, 24, 10.16641697, -67.60868192, incorrect
156, 168, 10, GRANGER, 84, OVERCAST, 220.3728799, -690.0233372, -202.2727273, 11, 7.801965432, -30.26812592, incorrect
134, 214, 16, GRANGER, 116, THUNDER, 197.1742489, -690.0233372, -202.2727273, 45, 7.801965432, -53.46675691, incorrect
191, 191, 7, PRANGER, 201, FOGGY, 190.005821, -690.781797, -201.5151515, 9, 8.837603368, -60.63518483, incorrect
77, 77, 7, BLISTA, 78, CLOUDS, 334.5898443, -690.0233372, -202.2727273, 1, 7.801965432, 83.94883845, incorrect
146, 191, 9, PRANGER, 207, CLEAR, 172.5791155, -690.781797, -200, 12, 10.16641697, -78.06189034, incorrect
236, 236, 8, BALLER, 237, BLIZZARD, 258.1018877, -689.2648775, -202.2727273, 28, 7.462791404, 7.460881857, incorrect
43, 43, 17, GRANGER, 43, EXTRASUNNY, 173.2586735, -690.0233372, -202.2727273, 18, 7.801965432, -77.3823323, incorrect
166, 215, 17, ASEA, 240, EXTRASUNNY, 338.4273368, -690.0233372, -202.2727273, 15, 7.801965432, 87.78633097, incorrect
177, 177, 9, NINEF, 177, OVERCAST, 340.1296901, -690.0233372, -202.2727273, 0, 7.801965432, 89.4886843, incorrect
76, 114, 9, PATRIOT, 73, NEUTRAL, 205.6889322, -689.2648775, -202.2727273, 21, 7.462791404, -44.95207366, incorrect
